user_id,married,has_children,total_sessions,total_page_clicks,avg_session_duration_sec,avg_flight_discount,avg_hotel_discount,total_cancellations,total_flights_booked,total_checked_bags,total_hotels_booked,avg_hotel_rooms,avg_hotel_nights,age,is_female
527944,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,3.217343202272997,0.6801389342637225,-0.6916997636835637,1.457720778039285,-0.32762476004711605,1.132698385897859,1.0983441332285704,1.1043008038927964,-0.16257746011414778,-0.06573651828500865,-0.44045275406505924,-2.7378368666184802
527945,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.9997829386057391,-0.5017260919050471,-1.2743439705800175,-1.0844711807824678,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,-1.021422542390138,0.3652518571112334
527984,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.6679435045693795,-0.4011197667287675,-1.2743439705800175,0.3682099385442482,-0.32762476004711605,0.4714891480764129,0.4072848537672292,1.1043008038927964,0.8558991330023743,0.01686423938513379,0.7214868225850983,0.3652518571112334
527987,-0.8872692501650435,1.4364295765885873,1.725926721720742,-0.08722449500575029,-0.2998796101796706,1.638877063902251,-1.0844711807824678,-0.32762476004711605,1.132698385897859,1.0983441332285704,0.41997430097421057,-0.16257746011414778,-0.368605963075531,0.8044825066315382,0.3652518571112334
527995,1.1270535971059372,1.4364295765885873,-0.44387174335597185,0.2860948682851542,-0.1423437035176152,0.47358865010934365,0.3682099385442482,-0.32762476004711605,-0.18972008974503318,0.4072848537672292,-0.2643522019443752,-0.16257746011414778,-0.31353879129543594,0.8044825066315382,0.3652518571112334
528020,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,0.13400179435182275,-0.1859052051403342,-1.2743439705800175,-1.0844711807824678,-0.32762476004711605,1.132698385897859,0.4072848537672292,1.1043008038927964,-0.16257746011414778,0.5950695430761308,0.7214868225850983,0.3652518571112334
528028,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.6541168614845312,-0.39800823089857323,1.638877063902251,-1.0844711807824678,-0.32762476004711605,1.132698385897859,0.4072848537672292,-0.2643522019443752,0.8558991330023743,0.3472672700657035,-0.19146570192573975,0.3652518571112334
528046,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.9583030093511941,-0.48720559136414077,2.804165477695158,-1.0844711807824678,-0.32762476004711605,-0.18972008974503318,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,0.18206575472541867,-0.5234484381114991,0.3652518571112334
528061,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.13400179435182275,-0.1812379013950429,-0.6916997636835637,-0.35813062111910987,-0.32762476004711605,0.4714891480764129,-0.283774425694112,0.41997430097421057,1.1953913307078818,0.07193141116522869,-0.0254743338328601,-2.7378368666184802
528098,1.1270535971059372,1.4364295765885873,1.725926721720742,-0.6126369322299863,-0.43171653572567725,-0.10905555678710993,0.3682099385442482,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,0.7214868225850983,0.3652518571112334
528105,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.32757479753969915,-0.11900718479115857,0.47358865010934365,0.3682099385442482,-0.32762476004711605,0.4714891480764129,0.4072848537672292,1.1043008038927964,-0.16257746011414778,0.09946499705527623,-0.8554311742972583,0.3652518571112334
528122,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,0.714720803915452,-0.021512395445073138,0.18226654666111686,0.3682099385442482,-0.32762476004711605,1.793907623719305,1.0983441332285704,1.788627306811382,0.24481317713246095,-0.28049848822737894,-0.3574570700186194,0.3652518571112334
528137,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.6264635753148345,-0.39800823089857323,0.47358865010934365,0.12609641865646165,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,2.2154091354210155,0.3652518571112334
528139,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.5711570029754413,-0.37467171217211664,0.18226654666111686,-1.0844711807824678,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,1.8340809081282672,-1.2704095945294576,0.3652518571112334
528158,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.294624141278475,-0.3041435666877144,-0.10905555678710993,0.7313802183759271,-0.32762476004711605,0.4714891480764129,-0.283774425694112,-0.9486787048629609,-0.16257746011414778,-0.1483372759551511,0.6384911385386586,0.3652518571112334
528164,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,0.21696165286091262,-0.15686420405852153,0.18226654666111686,1.094550498207606,-0.32762476004711605,1.793907623719305,1.7894034126899117,0.41997430097421057,-0.16257746011414778,0.18206575472541867,0.47249977044577884,-2.7378368666184802
528179,1.1270535971059372,1.4364295765885873,-0.44387174335597185,0.9082938071033284,0.0319023029732609,-0.10905555678710993,1.094550498207606,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-0.2643522019443752,0.8558991330023743,2.329685454149122,-0.6894398062043787,0.3652518571112334
528186,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.03721529275788454,-0.2097603131718232,-0.10905555678710993,-1.0844711807824678,-0.32762476004711605,1.132698385897859,-0.9748337051554532,1.1043008038927964,-0.16257746011414778,-0.5613410643058633,0.05752135021357973,0.3652518571112334
528193,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.40523728595726155,-0.33370315707455944,-0.6916997636835637,0.3682099385442482,-0.32762476004711605,0.4714891480764129,-0.283774425694112,0.41997430097421057,-0.16257746011414778,-0.03820293239496127,-0.10847001787929993,0.3652518571112334
528216,1.1270535971059372,1.4364295765885873,-0.44387174335597185,0.7562007331699969,-0.005954716294102058,1.638877063902251,1.457720778039285,-0.32762476004711605,0.4714891480764129,0.4072848537672292,0.41997430097421057,-0.16257746011414778,-0.4787403066357208,0.7214868225850983,0.3652518571112334
528242,1.1270535971059372,1.4364295765885873,1.725926721720742,-0.25314421202393006,-0.3445935324802392,-1.2743439705800175,0.005039658712569064,-0.32762476004711605,0.4714891480764129,0.4072848537672292,-0.2643522019443752,-0.16257746011414778,-0.8091433373162905,-1.1874139104830177,-2.7378368666184802
528244,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.10105113809059861,-0.25124745757441275,-1.2743439705800175,2.547231617534322,-0.32762476004711605,-0.18972008974503318,-0.283774425694112,-0.2643522019443752,-0.16257746011414778,-0.1483372759551511,-0.8554311742972583,0.3652518571112334
528248,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.44671721521180646,-0.3404448180399803,-1.2743439705800175,-0.35813062111910987,-0.32762476004711605,-0.18972008974503318,0.4072848537672292,0.41997430097421057,1.1953913307078818,-0.4787403066357208,-0.8554311742972583,0.3652518571112334
528281,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.3637573567027166,-0.3145153527883618,-0.10905555678710993,1.094550498207606,-0.32762476004711605,0.4714891480764129,-0.283774425694112,1.788627306811382,1.0595944516256788,0.18206575472541867,0.8874781906779781,0.3652518571112334
528322,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,0.2860948682851542,-0.13975075699245335,-0.10905555678710993,-1.0844711807824678,-0.32762476004711605,1.132698385897859,-0.283774425694112,0.41997430097421057,-0.16257746011414778,0.18206575472541867,0.7214868225850983,0.3652518571112334
528330,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.2807974981936267,-0.29740190572229364,-0.4003776602353369,1.820891057870964,-0.32762476004711605,-0.8509293275664792,-0.283774425694112,-0.9486787048629609,-0.16257746011414778,-0.4787403066357208,0.47249977044577884,0.3652518571112334
528354,1.1270535971059372,1.4364295765885873,-0.44387174335597185,0.8668138778487834,0.0251606420078401,-0.10905555678710993,1.820891057870964,-0.32762476004711605,0.4714891480764129,0.4072848537672292,0.41997430097421057,-0.16257746011414778,-0.1483372759551511,1.0534695587708576,-2.7378368666184802
528372,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.7923832923330143,-0.44260691113135703,-0.10905555678710993,0.3682099385442482,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,2.4948869694894067,-1.436400962622337,0.3652518571112334
528378,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-1.3177957295572502,-0.5878119165404204,-0.4003776602353369,2.1840613377026434,-0.32762476004711605,-0.8509293275664792,-0.283774425694112,-0.9486787048629609,-0.16257746011414778,0.18206575472541867,0.05752135021357973,-2.7378368666184802
528379,1.1270535971059372,1.4364295765885873,-0.44387174335597185,1.6272792475154407,0.2232617565302052,-0.10905555678710993,0.3682099385442482,-0.32762476004711605,-0.18972008974503318,0.4072848537672292,-0.2643522019443752,-0.16257746011414778,-0.8091433373162905,0.6384911385386586,0.3652518571112334
528411,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.4190639290421098,-0.33007303193933285,1.0562328570057975,1.5787775379831777,-0.32762476004711605,1.132698385897859,1.7894034126899117,0.41997430097421057,-0.16257746011414778,-0.8091433373162905,0.22351271830645938,0.3652518571112334
528413,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.9997829386057391,-0.4949844309396263,-1.2743439705800175,0.3682099385442482,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,2.298404819467455,0.3652518571112334
528417,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.4658412283881823,-0.08944759440431352,-0.6916997636835637,1.094550498207606,-0.32762476004711605,-0.18972008974503318,-0.283774425694112,-0.2643522019443752,-0.16257746011414778,-0.4787403066357208,0.8044825066315382,0.3652518571112334
528421,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.10105113809059861,-0.24398720730395956,0.8620181213736456,0.3682099385442482,-0.32762476004711605,2.455116861540751,1.0983441332285704,1.788627306811382,0.6522038143790697,0.5785493915421024,-0.44045275406505924,0.3652518571112334
528455,1.1270535971059372,1.4364295765885873,1.725926721720742,-0.4743705013815031,-0.3976048836613258,0.47358865010934365,1.820891057870964,-0.32762476004711605,0.4714891480764129,0.4072848537672292,0.41997430097421057,-0.16257746011414778,0.953006159646748,0.47249977044577884,0.3652518571112334
528461,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.059571208836053664,-0.22791093884795613,0.47358865010934365,-1.0844711807824678,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,-1.2704095945294576,0.3652518571112334
528490,-0.8872692501650435,-0.6961705720199143,1.725926721720742,0.4934945145578789,-0.16665977982024407,-0.3032702924192616,-0.35813062111910987,-0.32762476004711605,1.132698385897859,-0.283774425694112,1.1043008038927964,0.3466608364441133,-0.5613410643058633,0.05752135021357973,-2.7378368666184802
528500,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,2.4015712602669463,3.4099930359541144,0.18226654666111686,-1.0844711807824678,2.893839683826002,-0.8509293275664792,0.4072848537672292,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,-0.10847001787929993,0.3652518571112334
528522,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.3222774274481716,-0.3056993346028115,-1.2743439705800175,1.820891057870964,-0.32762476004711605,-0.8509293275664792,0.4072848537672292,-0.2643522019443752,0.8558991330023743,1.3384763621074125,0.7214868225850983,0.3652518571112334
528528,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.5296770737208963,-0.36170697954630743,-0.10905555678710993,0.005039658712569064,-0.32762476004711605,-0.8509293275664792,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,0.18206575472541867,-2.017370750947416,-2.7378368666184802
528542,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.5158504306360481,-0.36585569398656637,0.47358865010934365,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,1.0983441332285704,0.41997430097421057,1.1953913307078818,0.07193141116522869,1.2194609268637373,0.3652518571112334
528567,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.06486857892758117,-0.2014628842913053,-1.2743439705800175,0.3682099385442482,-0.32762476004711605,1.793907623719305,1.0983441332285704,2.472953809729968,0.5164069352968668,-0.03820293239496127,-0.44045275406505924,0.3652518571112334
528580,1.1270535971059372,-0.6961705720199143,1.725926721720742,-0.14253106734514354,-0.3164744679407064,-0.10905555678710993,0.3682099385442482,-0.32762476004711605,-0.18972008974503318,0.4072848537672292,-0.2643522019443752,0.8558991330023743,0.8428718160865581,0.47249977044577884,0.3652518571112334
528612,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.7232500769087727,-0.4213447496250299,-0.6916997636835637,-1.0844711807824678,-0.32762476004711605,-0.18972008974503318,-0.283774425694112,-0.2643522019443752,-0.16257746011414778,-0.9743448526565754,-0.27446138597217956,0.3652518571112334
528657,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.2860948682851542,-0.13249050672200016,1.0562328570057975,-1.0844711807824678,-0.32762476004711605,1.132698385897859,1.0983441332285704,1.1043008038927964,-0.16257746011414778,0.09946499705527623,-0.19146570192573975,0.3652518571112334
528661,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.03721529275788454,-0.20405583081646714,-1.2743439705800175,1.094550498207606,-0.32762476004711605,-0.18972008974503318,-0.283774425694112,-0.2643522019443752,-0.16257746011414778,-0.31353879129543594,-0.10847001787929993,-2.7378368666184802
528683,1.1270535971059372,-0.6961705720199143,1.725926721720742,0.6455875884912103,-0.12378973060423484,-0.6916997636835637,0.7313802183759271,-0.32762476004711605,-0.8509293275664792,-0.9748337051554532,-0.2643522019443752,0.8558991330023743,1.5036778774476975,0.7214868225850983,0.3652518571112334
528688,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.10105113809059861,-0.24450579660899194,-1.2743439705800175,0.005039658712569064,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,2.164483938808837,-0.6894398062043787,0.3652518571112334
528690,1.1270535971059372,1.4364295765885873,1.725926721720742,-0.39141064287241323,-0.37824421627345073,-1.2743439705800175,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,0.4072848537672292,0.41997430097421057,1.1953913307078818,-0.4787403066357208,-0.44045275406505924,0.3652518571112334
528706,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.8200365785027109,-0.4477928041816807,-0.10905555678710993,0.005039658712569064,-0.32762476004711605,-0.18972008974503318,0.4072848537672292,-0.2643522019443752,-0.16257746011414778,-0.9743448526565754,0.38950408639933903,0.3652518571112334
528723,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,0.32757479753969915,-0.13093473880690307,1.0562328570057975,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,1.0983441332285704,1.1043008038927964,0.8558991330023743,1.173274846767128,-0.5234484381114991,0.3652518571112334
528735,1.1270535971059372,1.4364295765885873,1.725926721720742,0.3690547267942441,-0.18878625683495853,0.08515917884504044,-1.0844711807824678,-0.32762476004711605,-0.18972008974503318,-0.9748337051554532,-0.2643522019443752,0.8558991330023743,-0.31353879129543594,0.6384911385386586,0.3652518571112334
528743,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.023388649673036225,1.0500364634305706,-1.2743439705800175,0.3682099385442482,2.893839683826002,0.4714891480764129,2.480462692151253,-0.2643522019443752,-0.16257746011414778,-0.6439418219760057,0.8044825066315382,0.3652518571112334
528744,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.557330359890593,-0.37674606939224614,-0.10905555678710993,-0.35813062111910987,-0.32762476004711605,0.4714891480764129,0.4072848537672292,1.1043008038927964,-0.16257746011414778,-0.31353879129543594,0.47249977044577884,-2.7378368666184802
528777,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.39141064287241323,-0.3279986747192034,1.0562328570057975,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,0.4072848537672292,1.1043008038927964,0.3466608364441133,0.01686423938513379,0.47249977044577884,0.3652518571112334
528816,1.1270535971059372,1.4364295765885873,-0.44387174335597185,0.2722682252003059,-0.14493665004277703,-0.6916997636835637,-0.35813062111910987,-0.32762476004711605,1.793907623719305,1.7894034126899117,1.788627306811382,0.24481317713246095,0.8428718160865581,0.9704738747244178,0.3652518571112334
528826,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.4190639290421098,-0.3425191752601097,0.47358865010934365,-1.0844711807824678,-0.32762476004711605,-0.18972008974503318,-0.283774425694112,-0.2643522019443752,-0.16257746011414778,-0.6439418219760057,-0.9384268583436982,0.3652518571112334
528827,1.1270535971059372,1.4364295765885873,-0.44387174335597185,0.2999215113700025,-0.1319719174169678,1.4446623282700997,-0.35813062111910987,-0.32762476004711605,0.4714891480764129,-0.283774425694112,1.1043008038927964,-0.16257746011414778,-0.06573651828500865,0.8044825066315382,0.3652518571112334
528828,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.32757479753969915,-0.1319719174169678,1.0562328570057975,-1.0844711807824678,-0.32762476004711605,1.132698385897859,1.0983441332285704,0.41997430097421057,0.5164069352968668,-0.25847161951534103,-0.0254743338328601,0.3652518571112334
528829,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.3637573567027166,-0.3207384244487502,-1.2743439705800175,-0.35813062111910987,-0.32762476004711605,-0.18972008974503318,-0.283774425694112,1.1043008038927964,0.3466608364441133,1.173274846767128,-1.1044182264365778,0.3652518571112334
528839,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,3.0652501283396654,3.6013524895110587,0.18226654666111686,1.094550498207606,2.893839683826002,-0.18972008974503318,0.4072848537672292,-0.9486787048629609,-0.16257746011414778,0.18206575472541867,-0.7724354902508186,0.3652518571112334
528842,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.5296770737208963,-0.3663742832915987,0.2793739144771921,1.820891057870964,-0.32762476004711605,-0.18972008974503318,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,-1.1395463679968603,2.1324134513745756,-2.7378368666184802
528844,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.294624141278475,-0.353812897903037,-1.2743439705800175,0.7313802183759271,-0.32762476004711605,-0.18972008974503318,0.4072848537672292,-0.2643522019443752,0.8558991330023743,-0.4787403066357208,-0.44045275406505924,0.3652518571112334
528906,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.5158504306360481,-0.36378133676643687,-1.2743439705800175,0.3682099385442482,-0.32762476004711605,-0.8509293275664792,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,0.18206575472541867,-0.6894398062043787,0.3652518571112334
528909,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.7232500769087727,-0.4239376961501917,-0.10905555678710993,-1.0844711807824678,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-0.2643522019443752,0.8558991330023743,2.6600884848296915,-2.017370750947416,0.3652518571112334
528929,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.25314421202393006,-0.28495576240151677,-0.10905555678710993,1.094550498207606,-0.32762476004711605,-0.18972008974503318,-0.283774425694112,-0.9486787048629609,-0.16257746011414778,-0.4787403066357208,0.47249977044577884,0.3652518571112334
528930,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.9859562955208907,-0.49135430580439976,1.0562328570057975,1.094550498207606,-0.32762476004711605,-0.18972008974503318,-0.283774425694112,-0.2643522019443752,-0.16257746011414778,-0.4787403066357208,0.6384911385386586,0.3652518571112334
528936,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.9306497231814975,-0.47942675178865524,-1.2743439705800175,-1.0844711807824678,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,-1.519396646668777,0.3652518571112334
528942,1.1270535971059372,1.4364295765885873,-0.44387174335597185,1.4060529581578676,0.17295859394206536,2.2215212707987044,-1.0844711807824678,-0.32762476004711605,2.455116861540751,1.0983441332285704,2.472953809729968,-0.16257746011414778,-0.6439418219760057,1.1364652428172974,0.3652518571112334
528953,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,3.3694362762063284,3.6796594745709466,-0.4003776602353369,1.457720778039285,2.893839683826002,0.4714891480764129,-0.9748337051554532,1.1043008038927964,0.6522038143790697,1.3715166651754696,0.8874781906779781,0.3652518571112334
528965,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.39141064287241323,-0.33007303193933285,-1.2743439705800175,0.3682099385442482,-0.32762476004711605,-0.8509293275664792,-0.9748337051554532,-0.2643522019443752,0.8558991330023743,3.320894546190831,-0.9384268583436982,0.3652518571112334
528967,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.5988102891451379,-0.3871178554928935,0.8620181213736456,1.094550498207606,-0.32762476004711605,-0.18972008974503318,0.4072848537672292,0.41997430097421057,1.8743757261188962,-0.368605963075531,-1.8513793828545364,0.3652518571112334
528995,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.39141064287241323,-0.3222941923638473,0.47358865010934365,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,-0.283774425694112,0.41997430097421057,-0.16257746011414778,-0.03820293239496127,1.0534695587708576,-2.7378368666184802
528999,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.23931756893908174,-0.2792512800461607,-0.10905555678710993,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,0.4072848537672292,-0.2643522019443752,-0.16257746011414778,0.01686423938513379,0.22351271830645938,0.3652518571112334
529019,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,0.2860948682851542,-0.13819498907735622,0.47358865010934365,0.7313802183759271,-0.32762476004711605,1.793907623719305,2.480462692151253,0.41997430097421057,-0.16257746011414778,0.7327374725263683,0.5554954544922187,0.3652518571112334
529023,1.1270535971059372,1.4364295765885873,1.725926721720742,-0.9721296524360424,-0.5211443803268148,0.47358865010934365,-0.35813062111910987,-0.32762476004711605,-0.18972008974503318,-0.283774425694112,-0.2643522019443752,-0.16257746011414778,-0.31353879129543594,-0.3574570700186194,0.3652518571112334
529048,1.1270535971059372,1.4364295765885873,1.725926721720742,-0.5158504306360481,-0.40820715389754314,0.47358865010934365,-1.0844711807824678,-0.32762476004711605,-0.8509293275664792,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,-0.4787403066357208,1.8004307151888161,0.3652518571112334
529050,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.15635771042999186,-0.2611006543700278,-0.10905555678710993,1.094550498207606,-0.32762476004711605,-0.18972008974503318,0.4072848537672292,-0.2643522019443752,-0.16257746011414778,0.18206575472541867,-0.0254743338328601,0.3652518571112334
529082,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.9168230800966491,-0.47216650151820205,-0.10905555678710993,0.3682099385442482,-0.32762476004711605,-0.8509293275664792,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,-0.1483372759551511,-0.7724354902508186,0.3652518571112334
529205,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,4.281994719806317,4.0893450255465185,-0.10905555678710993,-0.35813062111910987,2.893839683826002,1.793907623719305,1.7894034126899117,1.788627306811382,-0.16257746011414778,-0.5888746501959107,-0.27446138597217956,0.3652518571112334
529214,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,0.2584415821154576,-0.1454552393478094,-0.10905555678710993,-0.35813062111910987,-0.32762476004711605,-0.18972008974503318,0.4072848537672292,-0.2643522019443752,-0.16257746011414778,-0.6439418219760057,1.8004307151888161,0.3652518571112334
529216,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.6126369322299863,-0.3902293913230877,-0.4003776602353369,1.820891057870964,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-0.9486787048629609,-0.16257746011414778,2.8252900001699763,-1.3534052785758974,0.3652518571112334
529224,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,0.2722682252003059,-0.14804818587297125,-1.2743439705800175,-1.0844711807824678,-0.32762476004711605,2.455116861540751,2.480462692151253,1.788627306811382,0.24481317713246095,-0.21441788209126508,1.0534695587708576,0.3652518571112334
529229,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.7509033630784694,-0.464445282976609,-0.10905555678710993,-1.0844711807824678,-0.32762476004711605,-0.18972008974503318,-0.9748337051554532,-0.2643522019443752,0.8558991330023743,0.5124687854059884,-1.1044182264365778,0.3652518571112334
529231,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.5849836460602896,-0.4303336309122576,-1.2743439705800175,1.094550498207606,-0.32762476004711605,-0.8509293275664792,-0.283774425694112,-0.2643522019443752,-0.16257746011414778,4.477305153572825,-1.6023923307152168,0.3652518571112334
529237,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.9997829386057391,-0.4986145560748529,-0.10905555678710993,-1.0844711807824678,-0.32762476004711605,-0.8509293275664792,-0.283774425694112,-0.2643522019443752,-0.16257746011414778,0.6776703007462732,0.22351271830645938,0.3652518571112334
529249,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.44671721521180646,-0.3430377645651421,0.18226654666111686,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,-0.283774425694112,-0.2643522019443752,0.8558991330023743,-0.4787403066357208,0.7214868225850983,0.3652518571112334
529284,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.25314421202393006,-0.2922160126719699,-1.2743439705800175,-1.0844711807824678,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,-1.3534052785758974,0.3652518571112334
529309,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.8391605916790867,0.011158730771966129,0.18226654666111686,-1.0844711807824678,-0.32762476004711605,1.132698385897859,0.4072848537672292,1.788627306811382,0.24481317713246095,-0.1483372759551511,-0.0254743338328601,0.3652518571112334
529332,-0.8872692501650435,-0.6961705720199143,1.725926721720742,0.5073211576427272,-0.1542136364994672,-0.4003776602353369,-1.0844711807824678,-0.32762476004711605,0.4714891480764129,-0.283774425694112,0.41997430097421057,-0.16257746011414778,-0.03820293239496127,-0.7724354902508186,0.3652518571112334
529338,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.6041076592366654,-0.05055339652688582,-1.2743439705800175,1.094550498207606,-0.32762476004711605,1.793907623719305,1.0983441332285704,1.788627306811382,0.6522038143790697,-0.7430627311801767,-0.10847001787929993,-2.7378368666184802
529362,-0.8872692501650435,-0.6961705720199143,1.725926721720742,2.691930765048761,3.0172480689429335,-0.6916997636835637,-1.0844711807824678,2.893839683826002,1.793907623719305,-0.9748337051554532,1.1043008038927964,-0.16257746011414778,-0.6439418219760057,-0.3574570700186194,0.3652518571112334
529406,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.14253106734514354,-0.3169354362118461,0.47358865010934365,0.12609641865646165,-0.32762476004711605,1.132698385897859,1.0983441332285704,1.1043008038927964,-0.16257746011414778,-0.23093803362529353,-0.19146570192573975,0.3652518571112334
529420,1.1270535971059372,-0.6961705720199143,1.725926721720742,0.023388649673036225,-0.27683119662267636,-1.2743439705800175,0.3682099385442482,-0.32762476004711605,-1.5121385653879253,-0.9748337051554532,-1.6330052077815467,-2.199530646347192,-1.1395463679968603,2.7133832396996542,-2.7378368666184802
529421,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,0.5073211576427272,-0.08218734413386035,-1.2743439705800175,0.3682099385442482,-0.32762476004711605,1.132698385897859,-0.9748337051554532,1.788627306811382,-0.16257746011414778,-0.1483372759551511,-0.27446138597217956,0.3652518571112334
